"time","lat","lon","depth","sst"
2017-05-19,-28.375,311.625,0,21
2017-05-19,-28.375,311.875,0,21.59
2017-05-19,-28.375,312.125,0,22.34
2017-05-19,-28.125,311.375,0,20.44
2017-05-19,-28.125,311.625,0,20.73
2017-05-19,-28.125,311.875,0,21.29
2017-05-19,-28.125,312.125,0,22.06
2017-05-19,-27.875,311.625,0,20.82
2017-05-19,-27.875,311.875,0,21.19
2017-05-19,-27.875,312.125,0,21.86
2017-05-19,-27.625,311.625,0,21.04
2017-05-19,-27.625,311.875,0,21.27
2017-05-19,-27.625,312.125,0,21.8
2017-05-19,-27.375,311.625,0,21.37
2017-05-19,-27.375,311.875,0,21.44
2017-05-19,-27.375,312.125,0,21.78
2017-05-19,-27.125,311.625,0,21.82
2017-05-19,-27.125,311.875,0,21.72
2017-05-19,-27.125,312.125,0,21.87
2017-05-19,-26.875,311.375,0,22.58
2017-05-19,-26.875,311.625,0,22.23
2017-05-19,-26.875,311.875,0,21.97
2017-05-19,-26.875,312.125,0,21.96
2017-05-19,-26.625,311.375,0,22.62
2017-05-19,-26.625,311.625,0,22.36
2017-05-19,-26.625,311.875,0,22.07
2017-05-19,-26.625,312.125,0,21.96
2017-05-19,-26.375,311.375,0,22.62
2017-05-19,-26.375,311.625,0,22.39
2017-05-19,-26.375,311.875,0,22.13
2017-05-19,-26.375,312.125,0,21.97
2017-05-19,-26.125,311.625,0,22.39
2017-05-19,-26.125,311.875,0,22.21
2017-05-19,-26.125,312.125,0,22.07
2017-05-19,-25.875,311.625,0,22.46
2017-05-19,-25.875,311.875,0,22.35
2017-05-19,-25.875,312.125,0,22.26
2017-05-20,-28.875,310.875,0,20.37
2017-05-20,-28.875,311.125,0,20.52
2017-05-20,-28.875,311.375,0,20.84
2017-05-20,-28.875,311.625,0,21.38
2017-05-20,-28.875,311.875,0,22.02
2017-05-20,-28.875,312.125,0,22.62
2017-05-20,-28.625,311.125,0,20.58
2017-05-20,-28.625,311.375,0,20.77
2017-05-20,-28.625,311.625,0,21.23
2017-05-20,-28.625,311.875,0,21.85
2017-05-20,-28.625,312.125,0,22.52
2017-05-20,-28.375,311.375,0,20.66
2017-05-20,-28.375,311.625,0,21.02
2017-05-20,-28.375,311.875,0,21.63
2017-05-20,-28.375,312.125,0,22.34
2017-05-20,-28.125,311.375,0,20.55
2017-05-20,-28.125,311.625,0,20.87
2017-05-20,-28.125,311.875,0,21.43
2017-05-20,-28.125,312.125,0,22.13
2017-05-20,-27.875,311.625,0,21.02
2017-05-20,-27.875,311.875,0,21.37
2017-05-20,-27.875,312.125,0,21.99
2017-05-20,-27.625,311.625,0,21.26
2017-05-20,-27.625,311.875,0,21.49
2017-05-20,-27.625,312.125,0,21.97
2017-05-20,-27.375,311.625,0,21.35
2017-05-20,-27.375,311.875,0,21.39
2017-05-20,-27.375,312.125,0,21.67
2017-05-20,-27.125,311.625,0,21.64
2017-05-20,-27.125,311.875,0,21.54
2017-05-20,-27.125,312.125,0,21.63
2017-05-20,-26.875,311.375,0,22.35
2017-05-20,-26.875,311.625,0,21.97
2017-05-20,-26.875,311.875,0,21.7
2017-05-20,-26.875,312.125,0,21.64
2017-05-20,-26.625,311.375,0,22.3
2017-05-20,-26.625,311.625,0,22
2017-05-20,-26.625,311.875,0,21.7
2017-05-20,-26.625,312.125,0,21.56
2017-05-20,-26.375,311.375,0,22.32
2017-05-20,-26.375,311.625,0,22.07
2017-05-20,-26.375,311.875,0,21.79
2017-05-20,-26.375,312.125,0,21.62
2017-05-20,-26.125,311.625,0,22.11
2017-05-20,-26.125,311.875,0,21.93
2017-05-20,-26.125,312.125,0,21.78
2017-05-20,-25.875,311.625,0,22.24
2017-05-20,-25.875,311.875,0,22.13
2017-05-20,-25.875,312.125,0,22.03
2017-05-21,-28.875,310.875,0,20.72
2017-05-21,-28.875,311.125,0,20.97
2017-05-21,-28.875,311.375,0,21.29
2017-05-21,-28.875,311.625,0,21.7
2017-05-21,-28.875,311.875,0,22.18
2017-05-21,-28.875,312.125,0,22.57
2017-05-21,-28.625,311.125,0,20.98
2017-05-21,-28.625,311.375,0,21.17
2017-05-21,-28.625,311.625,0,21.5
2017-05-21,-28.625,311.875,0,21.91
2017-05-21,-28.625,312.125,0,22.27
2017-05-21,-28.375,311.375,0,21.02
2017-05-21,-28.375,311.625,0,21.22
2017-05-21,-28.375,311.875,0,21.58
2017-05-21,-28.375,312.125,0,21.94
2017-05-21,-28.125,311.375,0,20.84
2017-05-21,-28.125,311.625,0,21.06
2017-05-21,-28.125,311.875,0,21.31
2017-05-21,-28.125,312.125,0,21.66
2017-05-21,-27.875,311.625,0,21.09
2017-05-21,-27.875,311.875,0,21.17
2017-05-21,-27.875,312.125,0,21.45
2017-05-21,-27.625,311.625,0,21.37
2017-05-21,-27.625,311.875,0,21.17
2017-05-21,-27.625,312.125,0,21.33
2017-05-21,-27.375,311.625,0,21.4
2017-05-21,-27.375,311.875,0,21.09
2017-05-21,-27.375,312.125,0,21.07
2017-05-21,-27.125,311.625,0,21.54
2017-05-21,-27.125,311.875,0,21.13
2017-05-21,-27.125,312.125,0,21.03
2017-05-21,-26.875,311.375,0,22.08
2017-05-21,-26.875,311.625,0,21.71
2017-05-21,-26.875,311.875,0,21.23
2017-05-21,-26.875,312.125,0,21.09
2017-05-21,-26.625,311.375,0,21.92
2017-05-21,-26.625,311.625,0,21.67
2017-05-21,-26.625,311.875,0,21.31
2017-05-21,-26.625,312.125,0,21.11
2017-05-21,-26.375,311.375,0,21.94
2017-05-21,-26.375,311.625,0,21.74
2017-05-21,-26.375,311.875,0,21.44
2017-05-21,-26.375,312.125,0,21.27
2017-05-21,-26.125,311.625,0,21.79
2017-05-21,-26.125,311.875,0,21.63
2017-05-21,-26.125,312.125,0,21.49
2017-05-21,-25.875,311.625,0,21.88
2017-05-21,-25.875,311.875,0,21.79
2017-05-21,-25.875,312.125,0,21.7
2017-05-22,-28.875,310.875,0,20.76
2017-05-22,-28.875,311.125,0,21.12
2017-05-22,-28.875,311.375,0,21.46
2017-05-22,-28.875,311.625,0,21.8
2017-05-22,-28.875,311.875,0,22.15
2017-05-22,-28.875,312.125,0,22.47
2017-05-22,-28.625,311.125,0,21.21
2017-05-22,-28.625,311.375,0,21.43
2017-05-22,-28.625,311.625,0,21.65
2017-05-22,-28.625,311.875,0,21.93
2017-05-22,-28.625,312.125,0,22.14
2017-05-22,-28.375,311.375,0,21.32
2017-05-22,-28.375,311.625,0,21.46
2017-05-22,-28.375,311.875,0,21.68
2017-05-22,-28.375,312.125,0,21.88
2017-05-22,-28.125,311.375,0,21.22
2017-05-22,-28.125,311.625,0,21.4
2017-05-22,-28.125,311.875,0,21.56
2017-05-22,-28.125,312.125,0,21.72
2017-05-22,-27.875,311.625,0,21.51
2017-05-22,-27.875,311.875,0,21.52
2017-05-22,-27.875,312.125,0,21.6
2017-05-22,-27.625,311.625,0,21.67
2017-05-22,-27.625,311.875,0,21.5
2017-05-22,-27.625,312.125,0,21.49
2017-05-22,-27.375,311.625,0,21.69
2017-05-22,-27.375,311.875,0,21.43
2017-05-22,-27.375,312.125,0,21.29
2017-05-22,-27.125,311.625,0,21.68
2017-05-22,-27.125,311.875,0,21.35
2017-05-22,-27.125,312.125,0,21.19
2017-05-22,-26.875,311.375,0,21.98
2017-05-22,-26.875,311.625,0,21.76
2017-05-22,-26.875,311.875,0,21.42
2017-05-22,-26.875,312.125,0,21.24
2017-05-22,-26.625,311.375,0,21.85
2017-05-22,-26.625,311.625,0,21.72
2017-05-22,-26.625,311.875,0,21.42
2017-05-22,-26.625,312.125,0,21.26
2017-05-22,-26.375,311.375,0,21.79
2017-05-22,-26.375,311.625,0,21.68
2017-05-22,-26.375,311.875,0,21.51
2017-05-22,-26.375,312.125,0,21.39
2017-05-22,-26.125,311.625,0,21.7
2017-05-22,-26.125,311.875,0,21.64
2017-05-22,-26.125,312.125,0,21.61
2017-05-22,-25.875,311.625,0,21.75
2017-05-22,-25.875,311.875,0,21.79
2017-05-22,-25.875,312.125,0,21.78
2017-05-23,-28.875,310.875,0,20.76
2017-05-23,-28.875,311.125,0,21.11
2017-05-23,-28.875,311.375,0,21.45
2017-05-23,-28.875,311.625,0,21.77
2017-05-23,-28.875,311.875,0,22.13
2017-05-23,-28.875,312.125,0,22.43
2017-05-23,-28.625,311.125,0,21.21
2017-05-23,-28.625,311.375,0,21.43
2017-05-23,-28.625,311.625,0,21.65
2017-05-23,-28.625,311.875,0,21.92
2017-05-23,-28.625,312.125,0,22.1
2017-05-23,-28.375,311.375,0,21.34
2017-05-23,-28.375,311.625,0,21.49
2017-05-23,-28.375,311.875,0,21.7
2017-05-23,-28.375,312.125,0,21.84
2017-05-23,-28.125,311.375,0,21.27
2017-05-23,-28.125,311.625,0,21.47
2017-05-23,-28.125,311.875,0,21.61
2017-05-23,-28.125,312.125,0,21.71
2017-05-23,-27.875,311.625,0,21.57
2017-05-23,-27.875,311.875,0,21.57
2017-05-23,-27.875,312.125,0,21.62
2017-05-23,-27.625,311.625,0,21.68
2017-05-23,-27.625,311.875,0,21.55
2017-05-23,-27.625,312.125,0,21.51
2017-05-23,-27.375,311.625,0,21.8
2017-05-23,-27.375,311.875,0,21.48
2017-05-23,-27.375,312.125,0,21.34
2017-05-23,-27.125,311.625,0,21.78
2017-05-23,-27.125,311.875,0,21.51
2017-05-23,-27.125,312.125,0,21.26
2017-05-23,-26.875,311.375,0,21.99
2017-05-23,-26.875,311.625,0,21.82
2017-05-23,-26.875,311.875,0,21.44
2017-05-23,-26.875,312.125,0,21.29
2017-05-23,-26.625,311.375,0,21.91
2017-05-23,-26.625,311.625,0,21.79
2017-05-23,-26.625,311.875,0,21.43
2017-05-23,-26.625,312.125,0,21.28
2017-05-23,-26.375,311.375,0,21.83
2017-05-23,-26.375,311.625,0,21.73
2017-05-23,-26.375,311.875,0,21.5
2017-05-23,-26.375,312.125,0,21.41
2017-05-23,-26.125,311.625,0,21.72
2017-05-23,-26.125,311.875,0,21.62
2017-05-23,-26.125,312.125,0,21.61
2017-05-23,-25.875,311.625,0,21.76
2017-05-23,-25.875,311.875,0,21.77
2017-05-23,-25.875,312.125,0,21.78
2017-05-24,-28.875,310.875,0,20.63
2017-05-24,-28.875,311.125,0,20.88
2017-05-24,-28.875,311.375,0,21.13
2017-05-24,-28.875,311.625,0,21.36
2017-05-24,-28.875,311.875,0,21.63
2017-05-24,-28.875,312.125,0,21.89
2017-05-24,-28.625,311.125,0,20.92
2017-05-24,-28.625,311.375,0,21.04
2017-05-24,-28.625,311.625,0,21.19
2017-05-24,-28.625,311.875,0,21.39
2017-05-24,-28.625,312.125,0,21.58
2017-05-24,-28.375,311.375,0,20.95
2017-05-24,-28.375,311.625,0,21.05
2017-05-24,-28.375,311.875,0,21.2
2017-05-24,-28.375,312.125,0,21.36
2017-05-24,-28.125,311.375,0,20.85
2017-05-24,-28.125,311.625,0,20.99
2017-05-24,-28.125,311.875,0,21.12
2017-05-24,-28.125,312.125,0,21.25
2017-05-24,-27.875,311.625,0,21.06
2017-05-24,-27.875,311.875,0,21.07
2017-05-24,-27.875,312.125,0,21.14
2017-05-24,-27.625,311.625,0,21.13
2017-05-24,-27.625,311.875,0,21.04
2017-05-24,-27.625,312.125,0,21.01
2017-05-24,-27.375,311.625,0,21.22
2017-05-24,-27.375,311.875,0,20.98
2017-05-24,-27.375,312.125,0,20.84
2017-05-24,-27.125,311.625,0,21.14
2017-05-24,-27.125,311.875,0,20.88
2017-05-24,-27.125,312.125,0,20.71
2017-05-24,-26.875,311.375,0,21.38
2017-05-24,-26.875,311.625,0,21.19
2017-05-24,-26.875,311.875,0,20.85
2017-05-24,-26.875,312.125,0,20.68
2017-05-24,-26.625,311.375,0,21.38
2017-05-24,-26.625,311.625,0,21.18
2017-05-24,-26.625,311.875,0,20.85
2017-05-24,-26.625,312.125,0,20.7
2017-05-24,-26.375,311.375,0,21.34
2017-05-24,-26.375,311.625,0,21.16
2017-05-24,-26.375,311.875,0,20.91
2017-05-24,-26.375,312.125,0,20.8
2017-05-24,-26.125,311.625,0,21.15
2017-05-24,-26.125,311.875,0,21.01
2017-05-24,-26.125,312.125,0,20.96
2017-05-24,-25.875,311.625,0,21.17
2017-05-24,-25.875,311.875,0,21.1
2017-05-24,-25.875,312.125,0,21.08
2017-05-25,-28.875,310.875,0,20.54
2017-05-25,-28.875,311.125,0,20.81
2017-05-25,-28.875,311.375,0,21.05
2017-05-25,-28.875,311.625,0,21.29
2017-05-25,-28.875,311.875,0,21.53
2017-05-25,-28.875,312.125,0,21.73
2017-05-25,-28.625,311.125,0,20.79
2017-05-25,-28.625,311.375,0,20.92
2017-05-25,-28.625,311.625,0,21.1
2017-05-25,-28.625,311.875,0,21.29
2017-05-25,-28.625,312.125,0,21.46
2017-05-25,-28.375,311.375,0,20.84
2017-05-25,-28.375,311.625,0,21
2017-05-25,-28.375,311.875,0,21.18
2017-05-25,-28.375,312.125,0,21.35
2017-05-25,-28.125,311.375,0,20.74
2017-05-25,-28.125,311.625,0,20.94
2017-05-25,-28.125,311.875,0,21.1
2017-05-25,-28.125,312.125,0,21.27
2017-05-25,-27.875,311.625,0,20.97
2017-05-25,-27.875,311.875,0,21.04
2017-05-25,-27.875,312.125,0,21.17
2017-05-25,-27.625,311.625,0,21.03
2017-05-25,-27.625,311.875,0,20.99
2017-05-25,-27.625,312.125,0,21.04
2017-05-25,-27.375,311.625,0,21.1
2017-05-25,-27.375,311.875,0,20.88
2017-05-25,-27.375,312.125,0,20.84
2017-05-25,-27.125,311.625,0,21.05
2017-05-25,-27.125,311.875,0,20.81
2017-05-25,-27.125,312.125,0,20.69
2017-05-25,-26.875,311.375,0,21.42
2017-05-25,-26.875,311.625,0,21.18
2017-05-25,-26.875,311.875,0,20.84
2017-05-25,-26.875,312.125,0,20.64
2017-05-25,-26.625,311.375,0,21.58
2017-05-25,-26.625,311.625,0,21.31
2017-05-25,-26.625,311.875,0,20.94
2017-05-25,-26.625,312.125,0,20.72
2017-05-25,-26.375,311.375,0,21.65
2017-05-25,-26.375,311.625,0,21.38
2017-05-25,-26.375,311.875,0,21.08
2017-05-25,-26.375,312.125,0,20.91
2017-05-25,-26.125,311.625,0,21.34
2017-05-25,-26.125,311.875,0,21.17
2017-05-25,-26.125,312.125,0,21.04
2017-05-25,-25.875,311.625,0,21.4
2017-05-25,-25.875,311.875,0,21.27
2017-05-25,-25.875,312.125,0,21.18
2017-05-26,-28.875,310.875,0,20.53
2017-05-26,-28.875,311.125,0,20.79
2017-05-26,-28.875,311.375,0,21.04
2017-05-26,-28.875,311.625,0,21.29
2017-05-26,-28.875,311.875,0,21.52
2017-05-26,-28.875,312.125,0,21.7
2017-05-26,-28.625,311.125,0,20.77
2017-05-26,-28.625,311.375,0,20.91
2017-05-26,-28.625,311.625,0,21.1
2017-05-26,-28.625,311.875,0,21.29
2017-05-26,-28.625,312.125,0,21.48
2017-05-26,-28.375,311.375,0,20.84
2017-05-26,-28.375,311.625,0,21.01
2017-05-26,-28.375,311.875,0,21.19
2017-05-26,-28.375,312.125,0,21.39
2017-05-26,-28.125,311.375,0,20.75
2017-05-26,-28.125,311.625,0,20.9
2017-05-26,-28.125,311.875,0,21.08
2017-05-26,-28.125,312.125,0,21.29
2017-05-26,-27.875,311.625,0,20.97
2017-05-26,-27.875,311.875,0,21.05
2017-05-26,-27.875,312.125,0,21.21
2017-05-26,-27.625,311.625,0,21.01
2017-05-26,-27.625,311.875,0,20.94
2017-05-26,-27.625,312.125,0,21.06
2017-05-26,-27.375,311.625,0,21.17
2017-05-26,-27.375,311.875,0,20.89
2017-05-26,-27.375,312.125,0,20.85
2017-05-26,-27.125,311.625,0,21.24
2017-05-26,-27.125,311.875,0,20.9
2017-05-26,-27.125,312.125,0,20.76
2017-05-26,-26.875,311.375,0,21.96
2017-05-26,-26.875,311.625,0,21.53
2017-05-26,-26.875,311.875,0,21.04
2017-05-26,-26.875,312.125,0,20.81
2017-05-26,-26.625,311.375,0,22.41
2017-05-26,-26.625,311.625,0,21.91
2017-05-26,-26.625,311.875,0,21.33
2017-05-26,-26.625,312.125,0,21.05
2017-05-26,-26.375,311.375,0,22.59
2017-05-26,-26.375,311.625,0,22.13
2017-05-26,-26.375,311.875,0,21.62
2017-05-26,-26.375,312.125,0,21.34
2017-05-26,-26.125,311.625,0,22.21
2017-05-26,-26.125,311.875,0,21.88
2017-05-26,-26.125,312.125,0,21.65
2017-05-26,-25.875,311.625,0,22.4
2017-05-26,-25.875,311.875,0,22.1
2017-05-26,-25.875,312.125,0,21.89
2017-05-27,-28.875,310.875,0,20.54
2017-05-27,-28.875,311.125,0,20.76
2017-05-27,-28.875,311.375,0,21.01
2017-05-27,-28.875,311.625,0,21.25
2017-05-27,-28.875,311.875,0,21.48
2017-05-27,-28.875,312.125,0,21.65
2017-05-27,-28.625,311.125,0,20.76
2017-05-27,-28.625,311.375,0,20.89
2017-05-27,-28.625,311.625,0,21.08
2017-05-27,-28.625,311.875,0,21.27
2017-05-27,-28.625,312.125,0,21.46
2017-05-27,-28.375,311.375,0,20.83
2017-05-27,-28.375,311.625,0,20.97
2017-05-27,-28.375,311.875,0,21.16
2017-05-27,-28.375,312.125,0,21.36
2017-05-27,-28.125,311.375,0,20.75
2017-05-27,-28.125,311.625,0,20.92
2017-05-27,-28.125,311.875,0,21.1
2017-05-27,-28.125,312.125,0,21.3
2017-05-27,-27.875,311.625,0,21.1
2017-05-27,-27.875,311.875,0,21.17
2017-05-27,-27.875,312.125,0,21.3
2017-05-27,-27.625,311.625,0,21.08
2017-05-27,-27.625,311.875,0,21.01
2017-05-27,-27.625,312.125,0,21.06
2017-05-27,-27.375,311.625,0,21.2
2017-05-27,-27.375,311.875,0,21
2017-05-27,-27.375,312.125,0,20.92
2017-05-27,-27.125,311.625,0,21.37
2017-05-27,-27.125,311.875,0,21.04
2017-05-27,-27.125,312.125,0,20.86
2017-05-27,-26.875,311.375,0,22.17
2017-05-27,-26.875,311.625,0,21.73
2017-05-27,-26.875,311.875,0,21.23
2017-05-27,-26.875,312.125,0,20.95
2017-05-27,-26.625,311.375,0,22.59
2017-05-27,-26.625,311.625,0,22.15
2017-05-27,-26.625,311.875,0,21.57
2017-05-27,-26.625,312.125,0,21.15
2017-05-27,-26.375,311.375,0,22.84
2017-05-27,-26.375,311.625,0,22.43
2017-05-27,-26.375,311.875,0,21.92
2017-05-27,-26.375,312.125,0,21.49
2017-05-27,-26.125,311.625,0,22.58
2017-05-27,-26.125,311.875,0,22.18
2017-05-27,-26.125,312.125,0,21.88
2017-05-27,-25.875,311.625,0,22.83
2017-05-27,-25.875,311.875,0,22.5
2017-05-27,-25.875,312.125,0,22.3
2017-05-28,-28.875,310.875,0,20.27
2017-05-28,-28.875,311.125,0,20.41
2017-05-28,-28.875,311.375,0,20.61
2017-05-28,-28.875,311.625,0,20.82
2017-05-28,-28.875,311.875,0,21.02
2017-05-28,-28.875,312.125,0,21.19
2017-05-28,-28.625,311.125,0,20.47
2017-05-28,-28.625,311.375,0,20.56
2017-05-28,-28.625,311.625,0,20.73
2017-05-28,-28.625,311.875,0,20.92
2017-05-28,-28.625,312.125,0,21.1
2017-05-28,-28.375,311.375,0,20.57
2017-05-28,-28.375,311.625,0,20.71
2017-05-28,-28.375,311.875,0,20.9
2017-05-28,-28.375,312.125,0,21.1
2017-05-28,-28.125,311.375,0,20.74
2017-05-28,-28.125,311.625,0,20.9
2017-05-28,-28.125,311.875,0,21.07
2017-05-28,-28.125,312.125,0,21.23
2017-05-28,-27.875,311.625,0,21.07
2017-05-28,-27.875,311.875,0,21.14
2017-05-28,-27.875,312.125,0,21.22
2017-05-28,-27.625,311.625,0,21.09
2017-05-28,-27.625,311.875,0,21.04
2017-05-28,-27.625,312.125,0,21.04
2017-05-28,-27.375,311.625,0,21.18
2017-05-28,-27.375,311.875,0,21.03
2017-05-28,-27.375,312.125,0,20.93
2017-05-28,-27.125,311.625,0,21.36
2017-05-28,-27.125,311.875,0,21.09
2017-05-28,-27.125,312.125,0,20.91
2017-05-28,-26.875,311.375,0,22.15
2017-05-28,-26.875,311.625,0,21.73
2017-05-28,-26.875,311.875,0,21.29
2017-05-28,-26.875,312.125,0,20.99
2017-05-28,-26.625,311.375,0,22.48
2017-05-28,-26.625,311.625,0,22.1
2017-05-28,-26.625,311.875,0,21.59
2017-05-28,-26.625,312.125,0,21.21
2017-05-28,-26.375,311.375,0,22.69
2017-05-28,-26.375,311.625,0,22.38
2017-05-28,-26.375,311.875,0,21.9
2017-05-28,-26.375,312.125,0,21.52
2017-05-28,-26.125,311.625,0,22.52
2017-05-28,-26.125,311.875,0,22.19
2017-05-28,-26.125,312.125,0,21.89
2017-05-28,-25.875,311.625,0,22.74
2017-05-28,-25.875,311.875,0,22.5
2017-05-28,-25.875,312.125,0,22.03
2017-05-29,-28.875,310.875,0,20.36
2017-05-29,-28.875,311.125,0,20.58
2017-05-29,-28.875,311.375,0,20.83
2017-05-29,-28.875,311.625,0,21.07
2017-05-29,-28.875,311.875,0,21.33
2017-05-29,-28.875,312.125,0,21.59
2017-05-29,-28.625,311.125,0,20.65
2017-05-29,-28.625,311.375,0,20.84
2017-05-29,-28.625,311.625,0,21.06
2017-05-29,-28.625,311.875,0,21.27
2017-05-29,-28.625,312.125,0,21.51
2017-05-29,-28.375,311.375,0,20.95
2017-05-29,-28.375,311.625,0,21.13
2017-05-29,-28.375,311.875,0,21.27
2017-05-29,-28.375,312.125,0,21.45
2017-05-29,-28.125,311.375,0,20.97
2017-05-29,-28.125,311.625,0,21.17
2017-05-29,-28.125,311.875,0,21.26
2017-05-29,-28.125,312.125,0,21.35
2017-05-29,-27.875,311.625,0,21.23
2017-05-29,-27.875,311.875,0,21.19
2017-05-29,-27.875,312.125,0,21.18
2017-05-29,-27.625,311.625,0,21.11
2017-05-29,-27.625,311.875,0,21.01
2017-05-29,-27.625,312.125,0,20.92
2017-05-29,-27.375,311.625,0,21.14
2017-05-29,-27.375,311.875,0,20.93
2017-05-29,-27.375,312.125,0,20.75
2017-05-29,-27.125,311.625,0,21.31
2017-05-29,-27.125,311.875,0,21.01
2017-05-29,-27.125,312.125,0,20.78
2017-05-29,-26.875,311.375,0,22.05
2017-05-29,-26.875,311.625,0,21.67
2017-05-29,-26.875,311.875,0,21.22
2017-05-29,-26.875,312.125,0,20.9
2017-05-29,-26.625,311.375,0,22.32
2017-05-29,-26.625,311.625,0,21.99
2017-05-29,-26.625,311.875,0,21.54
2017-05-29,-26.625,312.125,0,21.19
2017-05-29,-26.375,311.375,0,22.51
2017-05-29,-26.375,311.625,0,22.25
2017-05-29,-26.375,311.875,0,21.83
2017-05-29,-26.375,312.125,0,21.48
2017-05-29,-26.125,311.625,0,22.39
2017-05-29,-26.125,311.875,0,22.11
2017-05-29,-26.125,312.125,0,21.8
2017-05-29,-25.875,311.625,0,22.6
2017-05-29,-25.875,311.875,0,22.37
2017-05-29,-25.875,312.125,0,21.97
2017-05-30,-28.875,310.875,0,20.4
2017-05-30,-28.875,311.125,0,20.66
2017-05-30,-28.875,311.375,0,20.98
2017-05-30,-28.875,311.625,0,21.3
2017-05-30,-28.875,311.875,0,21.56
2017-05-30,-28.875,312.125,0,21.83
2017-05-30,-28.625,311.125,0,20.74
2017-05-30,-28.625,311.375,0,21
2017-05-30,-28.625,311.625,0,21.29
2017-05-30,-28.625,311.875,0,21.51
2017-05-30,-28.625,312.125,0,21.75
2017-05-30,-28.375,311.375,0,21.13
2017-05-30,-28.375,311.625,0,21.37
2017-05-30,-28.375,311.875,0,21.49
2017-05-30,-28.375,312.125,0,21.64
2017-05-30,-28.125,311.375,0,21.08
2017-05-30,-28.125,311.625,0,21.35
2017-05-30,-28.125,311.875,0,21.4
2017-05-30,-28.125,312.125,0,21.43
2017-05-30,-27.875,311.625,0,21.36
2017-05-30,-27.875,311.875,0,21.26
2017-05-30,-27.875,312.125,0,21.18
2017-05-30,-27.625,311.625,0,21.14
2017-05-30,-27.625,311.875,0,21.1
2017-05-30,-27.625,312.125,0,20.92
2017-05-30,-27.375,311.625,0,21.13
2017-05-30,-27.375,311.875,0,20.99
2017-05-30,-27.375,312.125,0,20.73
2017-05-30,-27.125,311.625,0,21.25
2017-05-30,-27.125,311.875,0,21.02
2017-05-30,-27.125,312.125,0,20.69
2017-05-30,-26.875,311.375,0,21.87
2017-05-30,-26.875,311.625,0,21.57
2017-05-30,-26.875,311.875,0,21.19
2017-05-30,-26.875,312.125,0,20.9
2017-05-30,-26.625,311.375,0,22.09
2017-05-30,-26.625,311.625,0,21.79
2017-05-30,-26.625,311.875,0,21.38
2017-05-30,-26.625,312.125,0,21.06
2017-05-30,-26.375,311.375,0,22.26
2017-05-30,-26.375,311.625,0,22.04
2017-05-30,-26.375,311.875,0,21.67
2017-05-30,-26.375,312.125,0,21.35
2017-05-30,-26.125,311.625,0,22.19
2017-05-30,-26.125,311.875,0,21.94
2017-05-30,-26.125,312.125,0,21.63
2017-05-30,-25.875,311.625,0,22.39
2017-05-30,-25.875,311.875,0,22.19
2017-05-30,-25.875,312.125,0,21.83
2017-05-31,-28.875,310.875,0,20.42
2017-05-31,-28.875,311.125,0,20.69
2017-05-31,-28.875,311.375,0,21.02
2017-05-31,-28.875,311.625,0,21.34
2017-05-31,-28.875,311.875,0,21.6
2017-05-31,-28.875,312.125,0,21.88
2017-05-31,-28.625,311.125,0,20.74
2017-05-31,-28.625,311.375,0,21
2017-05-31,-28.625,311.625,0,21.31
2017-05-31,-28.625,311.875,0,21.53
2017-05-31,-28.625,312.125,0,21.79
2017-05-31,-28.375,311.375,0,21.12
2017-05-31,-28.375,311.625,0,21.37
2017-05-31,-28.375,311.875,0,21.5
2017-05-31,-28.375,312.125,0,21.65
2017-05-31,-28.125,311.375,0,21.11
2017-05-31,-28.125,311.625,0,21.37
2017-05-31,-28.125,311.875,0,21.4
2017-05-31,-28.125,312.125,0,21.43
2017-05-31,-27.875,311.625,0,21.35
2017-05-31,-27.875,311.875,0,21.26
2017-05-31,-27.875,312.125,0,21.18
2017-05-31,-27.625,311.625,0,21.03
2017-05-31,-27.625,311.875,0,20.94
2017-05-31,-27.625,312.125,0,20.82
2017-05-31,-27.375,311.625,0,20.97
2017-05-31,-27.375,311.875,0,20.81
2017-05-31,-27.375,312.125,0,20.6
2017-05-31,-27.125,311.625,0,21.01
2017-05-31,-27.125,311.875,0,20.78
2017-05-31,-27.125,312.125,0,20.51
2017-05-31,-26.875,311.375,0,21.53
2017-05-31,-26.875,311.625,0,21.25
2017-05-31,-26.875,311.875,0,20.9
2017-05-31,-26.875,312.125,0,20.62
2017-05-31,-26.625,311.375,0,21.69
2017-05-31,-26.625,311.625,0,21.41
2017-05-31,-26.625,311.875,0,21.04
2017-05-31,-26.625,312.125,0,20.83
2017-05-31,-26.375,311.375,0,21.85
2017-05-31,-26.375,311.625,0,21.64
2017-05-31,-26.375,311.875,0,21.31
2017-05-31,-26.375,312.125,0,21.12
2017-05-31,-26.125,311.625,0,21.82
2017-05-31,-26.125,311.875,0,21.59
2017-05-31,-26.125,312.125,0,21.47
2017-05-31,-25.875,311.625,0,22.05
2017-05-31,-25.875,311.875,0,21.86
2017-05-31,-25.875,312.125,0,21.74
2017-06-01,-28.875,310.875,0,19.85
2017-06-01,-28.875,311.125,0,20.13
2017-06-01,-28.875,311.375,0,20.5
2017-06-01,-28.875,311.625,0,20.87
2017-06-01,-28.875,311.875,0,21.21
2017-06-01,-28.875,312.125,0,21.53
2017-06-01,-28.625,311.125,0,20.24
2017-06-01,-28.625,311.375,0,20.53
2017-06-01,-28.625,311.625,0,20.86
2017-06-01,-28.625,311.875,0,21.16
2017-06-01,-28.625,312.125,0,21.44
